Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  17.13773775100708
max_count =  55  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6157905115 2.6387724419   1.50604       1.5161     159574.82    635256.82  
Using  0.1 of training data
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   4500     24613.31    3.654      2.2233     2.6557     1.5562     0.7201     0.0299    20.1645    218.1883   45456.55   15403.59   -19193.0  -19161.76    31.734      0.0    
   4600     25143.86    3.6535     2.2231     2.6455     1.5459     0.5323     0.0296    19.5197    220.7414   45416.59   15367.81   -19170.0  -19138.361   31.927      0.0    
   4700     25675.29    3.6432     2.2106     2.6433     1.5417     0.5375     0.0293     19.194    216.7756   45351.45   15342.37   -19131.0  -19099.202   31.762      0.0    
   4800     26205.62    3.6555     2.2224     2.6348     1.539      0.602      0.0294    19.6692    217.5706   45361.95   15358.14   -19162.0  -19129.962   31.764      0.0    
   4900     26737.82    3.6482     2.2194     2.6394     1.5402     0.5557     0.0293    18.2975    218.6935   45396.14   15359.55   -19139.0  -19107.269   31.787      0.0    
   5000     27266.19    3.6559     2.225      2.6332     1.5387     0.6249     0.0292    19.4857    218.0386   45391.97   15346.64   -19118.0  -19086.087   31.654      0.0    
   5100     27795.34    3.6613     2.228      2.6393     1.5443     0.6662     0.0299    19.8441    221.2605   45366.23   15337.52   -19133.0  -19100.809   31.753      0.0    
   5200     28324.14    3.6546     2.2277     2.642      1.5485     0.6684     0.0292    20.4162    220.278    45348.03   15366.34   -19176.0  -19144.43    31.534      0.0    
   5300     28853.04    3.6604     2.2278     2.6406     1.5472     0.6222     0.0291    19.8944    219.6552   45424.97   15340.38   -19152.0  -19120.307   31.411      0.0    
   5400     29381.12    3.6556     2.2305     2.6355     1.5426     0.6037     0.0291     19.683    222.3369   45334.19   15334.28   -19142.0  -19110.357   31.559      0.0    
   5500     29909.05    3.6654     2.2379     2.6308     1.5483     0.8071     0.0292    20.9581    221.0557   45438.13   15385.4    -19210.0  -19178.287   31.363      0.0    
   5600     30439.11    3.6499     2.2233     2.6216     1.5307     0.7131     0.0295    22.0463    219.9074   45346.82   15336.27   -19167.0  -19135.91    30.992      0.0    
   5700     30966.56    3.6541     2.2276     2.6306     1.5386     0.7893     0.0291     20.429    220.6622   45336.66   15347.23   -19157.0  -19125.881   31.144      0.0    
   5800     31493.46    3.6491     2.2184     2.6209     1.5291     0.4692     0.0289     19.62     220.7102   45305.79   15303.69   -19108.0  -19076.873   31.229      0.0    
   5900     32020.73    3.6517     2.223      2.6173     1.5401     0.6209     0.0291    20.0032    222.3351   45259.54   15339.11   -19136.0  -19104.668    31.3       0.0    
   6000     32548.17    3.6612     2.2256     2.6364     1.545      0.9792     0.0288    21.3187    223.2074   45323.94   15349.47   -19137.0  -19105.876   31.175      0.0    
   6100     33074.75    3.6464     2.2136     2.6155     1.5211     0.7535     0.0292     22.028    223.6036   45259.61   15285.97   -19081.0  -19049.571   31.222      0.0    
   6200     33601.38    3.6572     2.2245     2.6209     1.5296     0.6699     0.0297    21.9876    225.5963   45350.58   15312.1    -19118.0   -19086.8    31.447      0.0    
   6300     34128.18    3.6629     2.2325     2.6231     1.5354     0.5955     0.0286    20.8009    227.6367   45396.63   15336.25   -19144.0  -19112.912    31.4       0.0    
   6400     34657.42    3.6461     2.2175     2.6074     1.5198     0.632      0.0294    20.7077    226.2915   45260.59   15289.55   -19058.0  -19026.927   31.532      0.0    
