Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  102.40058946609497
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7942417768 0.7951603612   0.157705     0.15807      139888.4    559780.31  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [100, 100, 100]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   6000     51366.17    0.8952     0.2004     0.891      0.1984     1.1014    300.2226   12.5513    17.1895    88556.73   17443.68   -25346.0  -25341.863   3.822      0.0002  
   6100     52198.72    0.8967     0.201      0.8917     0.1988     1.0509    320.0961   12.0894    15.4369    88290.81   17378.7    -25291.0  -25287.885    3.07      0.0002  
   6200     53030.84    0.8962     0.2008     0.8921     0.1989     0.7451    126.4452   12.4472    13.5336    88207.5    17419.69   -25321.0  -25317.748   2.955      0.0003  
   6300     53863.32    0.8977     0.2014     0.8932     0.1994     0.6304    33.7264    10.6414    10.7255    88456.68   17487.35   -25360.0  -25356.347   3.211      0.0002  
   6400     54695.23    0.8939     0.1998     0.8931     0.1994     0.6528    40.2798    10.9453    11.4642    87870.72   17356.55   -25285.0  -25282.092   3.195      0.0001  
   6500     55527.48    0.8959     0.2007     0.894      0.1998     0.6774    81.5693    10.9155    13.1886    88275.05   17468.32   -25359.0  -25355.437   3.138       0.0    
   6600     56357.87    0.8956     0.2005     0.8947     0.2001     0.7908    90.6659    11.7727     13.244    88579.74   17494.58   -25362.0  -25358.773   2.835      0.0001  
   6700     57184.57    0.8943      0.2       0.8957     0.2006     0.9734    96.7574     11.922    14.8299    88660.92   17491.49   -25373.0  -25369.568   3.109      0.0005  
   6800     58013.41    0.8924     0.1991     0.8947     0.2001     0.7455    366.9797   12.2764    20.6157    88973.51   17605.6    -25408.0  -25404.219   3.425      0.0002  
   6900     58839.83    0.8918     0.1988     0.8943      0.2       0.9342    408.3832   11.1725    13.6033    88475.85   17490.11   -25351.0  -25348.54    2.875      0.0001  
   7000     59669.08    0.8957     0.2006     0.8973     0.2013     0.6679    399.5287   11.4078    15.9482    88827.17   17596.51   -25387.0  -25383.837   2.919      0.0002  
   7100     60494.94    0.896      0.2007     0.8972     0.2013     0.8182    410.9534   13.4293    25.3181    89574.37   17729.16   -25453.0  -25450.12    2.929      0.0003  
   7200     61321.94    0.8987     0.2019     0.8978     0.2015     1.1236    426.4983   18.8139    35.0455    92492.99   18365.54   -25731.0  -25727.987   3.142      0.0004  
   7300     62146.97    0.8952     0.2004     0.8992     0.2022     0.979     432.3462   16.3554    22.8216    90313.99   17892.7    -25532.0  -25528.332   3.216      0.0007  
   7400     62971.67    0.8989     0.202      0.8969     0.2011     0.7738    215.8913   14.9571    26.8651    90646.03   17966.5    -25568.0  -25563.616   4.092      0.0002  
   7500     63795.97    0.9004     0.2027     0.8974     0.2013     1.2178    217.2171   14.6754    26.1926    90124.92   17875.17   -25528.0  -25523.954   4.513      0.0004  
