Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  24.651469945907593
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   4900     12310.53    3.8156     2.2971     2.1385     1.2484     0.8471     0.0025     7.1825    55.7373    45476.46   7474.72    -8620.0   -8600.394    19.232      0.0    
   5000     12558.66    3.805      2.2908     2.1366     1.2508     0.8247     0.0025     7.0142     55.66     45442.37   7476.19    -8610.0   -8590.357    19.274      0.0    
   5100     12798.59    3.7951     2.2862     2.104      1.226      0.7441     0.0025     6.4706     55.737    45384.58   7474.95    -8587.0    -8567.58    19.315      0.0    
   5200     13041.08    3.813      2.2966     2.1134     1.2368     0.6435     0.0025     6.2697    55.7427    45415.42   7467.93    -8572.0   -8553.093    19.158      0.0    
   5300     13283.67    3.8075     2.2934     2.1102     1.2324     0.5601     0.0024     5.8648    55.7394    45434.69   7463.29    -8591.0   -8571.962    19.123      0.0    
   5400     13528.44    3.8174     2.3051     2.1133     1.2396     0.6171     0.0025     6.3652    55.8809    45427.41   7479.34    -8581.0   -8562.087    19.121      0.0    
   5500     13773.93    3.802      2.2935     2.1303     1.2518     0.6102     0.0024     6.3043    55.7495    45412.94   7479.31    -8582.0   -8563.459    19.015      0.0    
   5600     14017.07    3.8051     2.2964     2.1233     1.2474     0.5626     0.0023     6.805     55.7409    45440.57   7468.36    -8561.0   -8541.726    19.014      0.0    
   5700     14264.5     3.8047     2.2962     2.103      1.2336     0.6566     0.0024     6.6768    55.4996    45411.29   7462.27    -8590.0   -8571.444    19.027      0.0    
   5800     14506.03    3.8152     2.2997     2.1028     1.229      0.612      0.0024     6.9597    55.6242    45406.11    7471.8    -8579.0   -8559.887    18.93       0.0    
