Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  32.12853145599365
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   6000     37637.29    3.7785     2.2763     2.0747     1.1952     0.6438     0.0048     6.3905    107.2297   45620.37   7305.54    -8149.0   -8131.024    17.98       0.0    
   6100     38262.09    3.7824     2.276      2.0861     1.196      0.6656     0.0047     6.6587    106.6934   45670.39   7299.66    -8185.0   -8167.108    18.049      0.0    
   6200     38883.05    3.7749     2.2699     2.073      1.1914     0.6513     0.0046     6.6732    106.1314   45578.29   7299.16    -8144.0   -8126.099    17.97       0.0    
   6300     39504.95    3.7783     2.2735     2.0651     1.1816     0.6023     0.0046     6.7501    106.2918   45606.3    7287.07    -8168.0   -8150.077    17.913      0.0    
   6400     40131.06    3.775      2.2736     2.0713     1.1896     0.6204     0.0047     6.9707    106.2265   45590.8    7295.35    -8166.0   -8148.058    17.911      0.0    
   6500     40747.52    3.7714     2.2696     2.0689     1.1956     0.6821     0.0044     6.9083    106.9589   45614.35   7303.42    -8161.0   -8143.249    17.93       0.0    
   6600     41358.04    3.7898     2.2799     2.0589     1.1818     0.5935     0.0045     6.6669    106.4332   45619.83   7303.44    -8170.0   -8152.057    17.899      0.0    
   6700     41964.07    3.7802     2.274      2.0574     1.174      0.4959     0.0044     6.2778    106.5007   45584.02   7291.31    -8152.0   -8134.213    17.967      0.0    
   6800     42563.9     3.7637     2.2654     2.0531     1.1766     0.5366     0.0043     6.2586    106.3766   45535.77   7290.06    -8135.0   -8116.763    17.945      0.0    
   6900     43152.67    3.7724     2.2712     2.0499     1.1736     0.5217     0.0042     5.9629    106.639    45499.27   7281.79    -8140.0   -8122.123    17.894      0.0    
   7000     43742.85    3.7698     2.2672     2.0597     1.1866     0.4335     0.004      6.1552    107.2108   45530.0    7287.83    -8143.0   -8124.815    17.887      0.0    
   7100     44333.08    3.7736     2.2749     2.0649     1.1886     0.4854     0.004      6.0966    107.327    45488.0    7289.14    -8132.0   -8113.862    17.87       0.0    
   7200     44920.61    3.7679     2.2724     2.0423     1.1744     0.3916     0.0038     5.6614    107.3885   45511.88   7288.46    -8134.0   -8115.708    17.854      0.0    
