Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  31.074660778045654
max_count =  54  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6301710971 2.6244751856   1.51412      1.50653     162537.62    646164.89  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   8200     51422.8     3.7638     2.2875     2.0983     1.2278     0.395      0.0029     5.7101    113.7317   45527.45   7337.47    -8180.0   -8162.628    17.494      0.0    
   8300     52027.94    3.7631     2.2864     2.0947     1.2168     0.3665     0.0031     5.5799    113.5238   45569.73   7336.85    -8180.0   -8162.363    17.513      0.0    
   8400     52631.83    3.7649     2.2926     2.0837     1.2124     0.4033     0.0025     5.6538    113.4115   45553.05   7336.98    -8181.0   -8164.022    17.453      0.0    
   8500     53242.32    3.7613     2.2868     2.0749     1.2138     0.3843     0.0027     5.702     113.5055   45607.78   7336.17    -8203.0   -8185.882    17.466      0.0    
   8600     53848.15    3.7703     2.2945     2.099      1.225      0.425      0.0029     5.6327    114.0744   45548.83   7342.51    -8206.0   -8188.283    17.465      0.0    
   8700     54454.24    3.7626     2.2904     2.0934     1.2328     0.4517     0.004      5.7595    114.1904   45531.57   7338.46    -8185.0   -8167.614    17.494      0.0    
   8800     55060.57    3.7693     2.2986     2.1101     1.2386     0.4485     0.0034     6.2605    114.5543   45529.5    7341.32    -8194.0   -8176.954    17.451      0.0    
   8900     55666.07    3.7622     2.2912     2.0953     1.2304     0.497      0.0033     6.4541    114.0787   45510.2    7338.19    -8217.0   -8199.705    17.384      0.0    
   9000     56271.57    3.7653      2.29      2.0878     1.2172     0.4856     0.0029     6.285     113.8919   45537.13   7331.89    -8199.0    -8181.64    17.383      0.0    
   9100     56873.93    3.7595     2.2861     2.0801     1.2216     0.411      0.0031     5.7597    113.7398   45532.26   7335.38    -8186.0    -8168.57    17.461      0.0    
   9200     57478.46    3.7665     2.2916     2.0835     1.2104     0.4291     0.0026     5.4722    114.6693   45505.92   7332.47    -8171.0   -8153.716    17.445      0.0    
   9300     58081.72    3.7541     2.2861     2.074      1.206      0.4995     0.0031     5.5239    114.4724   45504.54   7334.45    -8183.0   -8165.985    17.371      0.0    
   9400     58686.75    3.7596     2.287      2.082      1.2094     0.4005     0.0033     5.6345    114.4121   45504.85   7324.52    -8183.0   -8165.917    17.364      0.0    
   9500     59293.13    3.7569     2.2859     2.0932     1.2274     0.393      0.0025     6.152     114.2169   45498.5    7339.84    -8194.0   -8176.479    17.415      0.0    
   9600     59908.92    3.7614     2.2893     2.0929     1.224      0.4144     0.0025     6.386     114.1688   45524.37   7331.59    -8187.0   -8169.225    17.517      0.0    
   9700     60525.69    3.7607     2.2884     2.0722     1.2044     0.3709     0.0024     5.7515    113.9112   45497.34   7327.26    -8170.0   -8152.797    17.565      0.0    
   9800     61144.83    3.7588     2.2856     2.0632     1.2058     0.3485     0.0037     5.3685    114.5389   45482.59   7315.84    -8160.0   -8142.369    17.509      0.0    
   9900     61763.4     3.7526     2.2881     2.0689     1.2138     0.3426     0.0021     5.0143    114.8761   45420.09    7322.6    -8162.0   -8144.153    17.52       0.0    
