Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.604188203811646
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   6500     38841.57    0.8752     0.1915     0.8681     0.1884     1.4936   4107.8167   16.5644    68.3577    11123.83    2189.4    -3357.0   -3310.223    46.677     0.0006  
   6600     39421.18    0.8932     0.1994     0.8868     0.1966     2.1036    8724.076   22.0939    75.3621    11281.39   2200.05    -3359.0   -3312.045    46.653     0.0004  
   6700     40001.94    0.8794     0.1933     0.8773     0.1924     0.8045    947.6447   13.3208    36.4649    11187.22    2176.7    -3351.0   -3306.444    44.89      0.0006  
   6800     40583.46    0.8727     0.1904     0.8741     0.191      1.3785   7115.0034   21.0827    78.8001    11094.71   2176.56    -3341.0    -3301.43    39.636     0.0002  
   6900     41168.28    0.8767     0.1922     0.8713     0.1898     2.0691   18489.0653  37.3697    182.0667   10632.6    2054.45    -3296.0    -3252.03    43.763     0.0005  
   7000     41749.21    0.8679     0.1883     0.8709     0.1896     0.9019   1101.7912   13.2129    37.0183    10568.4     2057.0    -3290.0   -3247.174    42.922     0.0007  
   7100     42333.8     0.8687     0.1887     0.8681     0.1884     0.5147    339.7261    9.9896    32.5988    10474.33   2017.44    -3278.0   -3232.736    45.525     0.0004  
   7200     42920.04    0.8861     0.1963     0.8786     0.193      1.1338   1809.9155   15.5853    47.4739    10707.85   2084.27    -3315.0   -3252.748    62.063     0.0001  
   7300     43497.94    0.8795     0.1934     0.8681     0.1884     0.7208   1066.7586   11.5792    44.8926    10640.89   2059.54    -3291.0   -3250.309    41.064     0.0003  
   7400     44084.72    0.9319     0.2171     0.9325     0.2174     1.5798   16989.6608  47.8962    155.3925   11537.33   2219.83    -3363.0   -3324.173    39.112     0.0001  
   7500     44669.09    0.9022     0.2035     0.894      0.1998     1.9477   52113.6384  46.5177    86.0638    11558.46   2227.99    -3362.0    -3323.58    37.953     0.0003  
   7600     45256.71    0.8691     0.1888     0.8658     0.1874     0.9692   1768.6535   10.3479    25.2967    11073.17   2107.66    -3322.0   -3283.572    38.467     0.0003  
   7700     45845.18    0.8663     0.1876     0.8695     0.189      0.5277    596.1946    9.4712    33.5057    10914.53   2096.83    -3313.0   -3275.526    37.433      0.0    
   7800     46433.28    0.8709     0.1896     0.8786     0.193      0.572     692.8217   13.3451    36.4323    11003.78   2124.43    -3330.0    -3291.29    39.017      0.0    
   7900     47020.33    0.8641     0.1867     0.8695     0.189      1.1123    893.208    11.0777    32.8464    10796.01   2071.41    -3308.0    -3267.59    40.681     0.0001  
