Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.39295196533203
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   3600     21806.3     0.9272     0.2149     0.0632     0.001      0.5692     0.0127     3.1179    43.5208    16159.26    322.61     -812.0    -796.62     14.976      0.0    
   3700     22384.39    0.9283     0.2154     0.049      0.0006     0.4707     0.0129     3.0354    43.4698    16225.47    315.28     -801.0    -785.908    14.899      0.0    
   3800     22968.74    0.9317     0.217      0.049      0.0006     0.4621     0.0133     3.0307    43.7629    16257.86    313.02     -793.0    -778.112    14.888      0.0    
   3900     23550.02    0.9324     0.2174     0.0632     0.001      0.5248     0.012      3.4419    43.9852    16549.34    306.86     -798.0    -782.79     14.87       0.0    
   4000     24127.12    0.9334     0.2178      0.08      0.0016     0.5016     0.0115     3.5501    44.0303    16540.47    310.67     -793.0    -777.656    14.906      0.0    
   4100     24708.01    0.9306     0.2165     0.0748     0.0014     0.7607     0.0116     3.5487    43.5481    16638.79    305.46     -764.0    -748.746    14.818      0.0    
   4200     25286.67    0.9297     0.2161     0.049      0.0006     0.595      0.0117     3.4594    43.7203    16797.02    304.21     -773.0    -758.167    14.885      0.0    
   4300     25863.32    0.9311     0.2167      0.04      0.0004     0.4936     0.0117     3.3004    44.8132    16780.95    299.65     -756.0    -741.472    14.929      0.0    
   4400     26453.58    0.9339     0.218       0.04      0.0004     0.5802     0.0107     3.3196    43.3231    16763.35    296.14     -747.0    -732.412     15.0       0.0    
   4500     27041.24    0.9303     0.2164     0.0566     0.0008     0.5466     0.0116     3.4111    43.8111    17001.75    294.54     -740.0    -724.884    15.118      0.0    
