Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  33.39155673980713
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7965927441 0.7917070165   0.15864       0.1567      22772.91     90358.44  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   3600     21813.25    0.9864     0.2432     0.0894     0.002      0.5146     0.0127     3.2576    40.9375    18691.22    343.41     -854.0    -836.566    17.755      0.0    
   3700     22390.81    0.9827     0.2414      0.08      0.0016     0.5594     0.0132     3.3551    41.2724    18705.35    344.79     -839.0    -821.529    17.965      0.0    
   3800     22970.34    0.9864     0.2432     0.0849     0.0018     0.6049     0.0127     3.4309    41.9427    19009.05    335.29     -850.0    -832.271    17.757      0.0    
   3900     23551.27    0.9848     0.2425     0.0849     0.0018     0.4923     0.0141     3.2841    41.8133    18727.55    333.96     -831.0    -813.446    17.823      0.0    
   4000     24131.91    0.9894     0.2447     0.0938     0.0022     0.5049     0.0115     3.2657    40.9842    18917.3     324.39     -815.0    -796.782    17.769      0.0    
   4100     24712.2     0.9876     0.2438     0.0748     0.0014     0.5343     0.0121     3.3236    41.0846    19052.46    316.96     -807.0    -788.719    17.801      0.0    
   4200     25289.04    0.9862     0.2432     0.0849     0.0018     0.5283     0.011      3.3642    40.4256    19073.27    318.06     -781.0    -763.446    17.692      0.0    
   4300     25869.81    0.9846     0.2424     0.0693     0.0012     0.5776     0.0116     3.2973    42.0611    19264.23    320.12     -821.0    -803.556    17.811      0.0    
   4400     26449.41    0.9824     0.2413      0.08      0.0016     0.6609     0.0103     3.4005    40.8891    19396.75    314.61     -789.0    -770.797    17.871      0.0    
   4500     27037.73    0.9871     0.2436     0.0748     0.0014     0.5082     0.0115     3.2501    40.4035    19386.8     315.6      -789.0    -771.237    17.98       0.0    
   4600     27628.73    0.9911     0.2456     0.0566     0.0008     0.4933     0.0115     3.2817    41.1127    19408.08    303.26     -782.0    -763.91     18.197      0.0    
