Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  16.329390048980713
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   3800     6920.48     0.9228     0.2129     0.0938     0.0022     0.6234     0.0297     3.1694    32.2897    15946.37    344.72     -859.0    -843.551    15.814      0.0    
   3900     7091.03     0.9265     0.2146     0.0693     0.0012     0.5474     0.0291     3.101     32.2168    16043.48    334.47     -871.0    -854.733    15.884      0.0    
   4000     7264.99     0.9238     0.2134     0.0566     0.0008     0.466      0.0319     3.0432    32.4537    15955.17    336.35     -882.0    -866.377    15.801      0.0    
   4100     7439.33     0.9259     0.2143      0.08      0.0016     0.5425     0.0322     3.1671    32.5651    16007.47    343.21     -867.0    -851.155    15.675      0.0    
   4200     7613.79     0.9223     0.2126     0.0748     0.0014     0.4937     0.0365     3.1643    32.8141    16168.59    340.62     -884.0    -868.384    15.596      0.0    
   4300      7788.2     0.9218     0.2124     0.0938     0.0022     0.5685     0.0288     2.9159    33.1599    16093.81    339.13     -853.0    -837.458    15.823      0.0    
   4400     7962.98     0.9276     0.2151     0.0748     0.0014     0.5021     0.0287     2.8917    33.1233    16135.6     334.67     -864.0    -848.498    15.62       0.0    
   4500     8136.87     0.9244     0.2136     0.0748     0.0014     0.6833     0.0296     3.3171    33.4294    16066.15    336.56     -841.0    -824.807    15.752      0.0    
   4600     8311.12     0.9275     0.2151     0.0693     0.0012     0.618      0.0278     3.4712    33.5594    16256.65    328.31     -856.0    -840.195    15.974      0.0    
   4700      8485.1     0.9262     0.2145     0.0693     0.0012     0.5537     0.0353     3.222      33.016    16300.42    335.04     -866.0    -849.676    15.955      0.0    
   4800     8658.84     0.9289     0.2157     0.0693     0.0012     0.506      0.0268     3.0133     33.273    16199.65    325.5      -834.0    -817.882    15.885      0.0    
   4900     8831.95     0.9266     0.2146     0.049      0.0006     0.4605     0.0358     3.1173    33.6235    16258.84    322.35     -852.0    -836.202    15.909      0.0    
   5000     9004.92     0.9255     0.2142      0.04      0.0004     0.4779     0.0279     3.2617    33.4069    16247.28    328.92     -854.0    -838.163    15.811      0.0    
   5100     9178.47     0.9243     0.2136     0.0632     0.001      0.4702     0.0338     3.1555     33.417    16441.99    323.04     -848.0    -832.041    16.056      0.0    
   5200     9352.66     0.9299     0.2162     0.0566     0.0008     0.4259     0.0336     3.0124    33.6678    16437.31    324.49     -863.0    -846.491    16.181      0.0    
   5300     9526.97     0.9278     0.2152     0.0566     0.0008     0.4938     0.0307     3.0048    33.6321    16419.71    326.27     -861.0    -845.291    16.196      0.0    
   5400     9699.72     0.9278     0.2152     0.0566     0.0008     0.4892     0.0343     3.1082    33.6345    16340.9     322.82     -844.0    -828.006    15.77       0.0    
   5500     9872.81     0.9264     0.2146     0.0894     0.002      0.4565     0.0286     3.0772    34.0805    16367.89    319.6      -868.0    -852.32     15.882      0.0    
   5600     10045.42    0.9262     0.2145      0.08      0.0016     0.5214     0.0375     3.1237    34.2488    16517.06    325.7      -826.0    -810.39     16.043      0.0    
   5700     10218.11    0.9283     0.2154     0.0748     0.0014     0.4597     0.0278     3.1021    34.0329    16445.72    326.57     -842.0    -825.827    15.952      0.0    
   5800     10391.41    0.9283     0.2154     0.0566     0.0008     0.4696     0.0316     3.1946    33.9407    16533.05    321.12     -874.0    -858.21     15.78       0.0    
   5900     10564.58    0.9289     0.2157     0.0566     0.0008     0.4882     0.0425     3.0388    34.2933    16496.56    321.57     -855.0    -839.337    15.825      0.0    
   6000     10737.15    0.9263     0.2145     0.0566     0.0008     0.4377     0.0406     3.2942    34.1943    16529.62    318.03     -850.0    -833.683    15.845      0.0    
   6100     10911.44    0.9256     0.2142     0.049      0.0006     0.4636     0.0304     3.1678    33.9886    16698.25    316.45     -807.0    -790.785    15.805      0.0    
   6200     11085.42    0.9274     0.215      0.0748     0.0014     0.451      0.0255     3.0056    34.2815    16682.7     319.62     -850.0    -833.955    15.64       0.0    
   6300     11258.41    0.9276     0.2151     0.0748     0.0014     0.4535     0.035      3.1218    34.9363    16602.98    317.07     -815.0    -798.734    15.843      0.0    
   6400     11431.17    0.9271     0.2149     0.0693     0.0012      0.44      0.0346     3.0845     34.342    16648.39    319.32     -838.0    -822.282    15.735      0.0    
   6500     11604.22    0.9265     0.2146      0.08      0.0016     0.4521     0.0279     3.113     35.1425    16705.61    316.52     -843.0    -827.101    15.885      0.0    
   6600     11777.42    0.9268     0.2147     0.0566     0.0008     0.4703     0.0236     3.2954    34.7303    16655.23    315.28     -834.0    -817.879    15.992      0.0    
   6700     11950.86    0.9262     0.2144     0.0566     0.0008     0.3935     0.0376     3.1389    35.0489    16648.35    312.6      -839.0    -823.456    15.973      0.0    
   6800     12124.93    0.926      0.2144     0.0566     0.0008     0.4018     0.0261     3.1253    34.7726    16601.91    320.69     -851.0    -835.077    16.001      0.0    
   6900     12299.51    0.9282     0.2154     0.0632     0.001      0.3957     0.0356     3.1077    34.4983    16570.76    314.03     -848.0    -832.475    15.962      0.0    
   7000     12470.21    0.932      0.2172     0.049      0.0006     0.4232     0.031      3.1407    35.1931    16665.85    310.99     -839.0    -822.621    15.977      0.0    
   7100     12645.03    0.9318     0.2171     0.0283     0.0002     0.4443     0.032      3.0222     35.064    16676.76    313.29     -823.0    -807.444    16.032      0.0    
   7200     12818.88    0.9262     0.2144     0.0566     0.0008     0.409      0.0324     2.8106    35.1678    16709.91    309.96     -831.0    -814.635    15.907      0.0    
   7300     12993.24    0.9299     0.2162     0.0566     0.0008     0.4402     0.0213     2.8755    34.9432    16896.73    310.84     -835.0    -818.823    16.076      0.0    
   7400     13166.36    0.9235     0.2132     0.0283     0.0002     0.4165     0.0249     3.0562    35.2433    16869.66    312.74     -841.0    -825.066    16.036      0.0    
   7500     13339.89    0.9238     0.2134      0.04      0.0004     0.4025     0.0266     2.986     34.9681    16762.66    310.19     -820.0    -804.14     15.959      0.0    
   7600     13513.99    0.9255     0.2141      0.04      0.0004     0.4559     0.0299     2.9145     35.457    16865.66    309.67     -823.0    -807.586     15.8       0.0    
   7700     13688.22    0.931      0.2167     0.0748     0.0014     0.4896     0.0413     3.0896    35.0008    16764.95    305.99     -833.0    -817.022    15.897      0.0    
   7800     13862.33    0.9311     0.2167     0.049      0.0006     0.3976     0.0218     3.1536    35.0064    16860.98    311.3      -823.0    -807.304    15.749      0.0    
   7900     14036.61    0.9276     0.2151      0.0        0.0       0.3921     0.0256     3.0496    35.4618    16810.37    308.0      -809.0    -792.781    15.725      0.0    
   8000     14210.42    0.9285     0.2155     0.049      0.0006     0.4176     0.0369     3.0994     35.666    16900.58    302.79     -825.0    -809.14     15.594      0.0    
   8100     14383.08    0.9264     0.2146      0.04      0.0004     0.3621     0.0331     3.0118    35.4196    16756.5     308.78     -825.0    -809.498    15.71       0.0    
   8200     14556.47    0.9256     0.2142     0.049      0.0006     0.3971     0.0422     3.0177    35.2078    16970.93    308.91     -844.0    -827.855    15.744      0.0    
   8300     14730.09    0.925      0.2139     0.0283     0.0002     0.3805     0.0329     2.9925    35.5169    16730.58    308.97     -821.0    -805.468    15.789      0.0    
   8400     14903.62    0.928      0.2153     0.0566     0.0008     0.4378     0.0286     2.8439    35.9668    16936.7     306.08     -826.0    -810.55     15.693      0.0    
   8500     15076.99    0.9293     0.2159     0.0566     0.0008     0.3732     0.0446     2.9868    35.9716    16991.65    310.67     -817.0    -800.925    16.004      0.0    
   8600     15250.36    0.9301     0.2163     0.0283     0.0002     0.3713     0.0309     2.9278    35.0662    16872.79    303.83     -795.0    -778.972    15.841      0.0    
   8700     15423.68    0.9291     0.2158     0.0632     0.001      0.4485     0.0288     2.8914     35.703    16895.36    309.41     -834.0    -818.043    15.774      0.0    
   8800     15597.02    0.9319     0.2171     0.0632     0.001      0.3511     0.0333      3.13     36.1249    16958.85    307.89     -819.0    -803.181    15.518      0.0    
   8900     15769.99    0.9301     0.2163     0.0632     0.001      0.3724     0.0354     3.1208    36.1466    16817.87    306.53     -804.0    -788.165    15.54       0.0    
   9000     15943.94    0.929      0.2158     0.0566     0.0008     0.3691     0.0327     2.943     36.2101    16877.72    309.25     -825.0    -809.702    15.51       0.0    
   9100     16112.23    0.9321     0.2172     0.0748     0.0014     0.3831     0.0295     3.022     36.4744    17017.79    310.83     -818.0    -802.407    15.53       0.0    
   9200     16285.55    0.929      0.2158      0.0        0.0       0.3693     0.0414     3.1685    36.5201    17026.38    308.94     -829.0    -813.232    15.552      0.0    
   9300     16459.26    0.9273     0.215       0.04      0.0004     0.3991     0.0209     3.0771    36.3699    17010.83    303.66     -820.0    -804.149    15.548      0.0    
   9400     16632.75    0.9292     0.2158     0.049      0.0006     0.4008     0.0269     3.0404    36.6098    17002.17    308.24     -800.0    -784.178    15.444      0.0    
   9500     16806.11    0.9281     0.2154     0.0632     0.001      0.3676     0.0252     3.1863    37.0533    17034.08    308.55     -813.0    -797.541    15.509      0.0    
   9600     16978.5     0.9293     0.2159      0.04      0.0004     0.4189     0.0267     2.8916    36.3569    17059.59    307.01     -813.0    -797.464    15.298      0.0    
   9700     17152.2     0.9292     0.2158     0.049      0.0006     0.3194     0.0203     2.8779    36.6248    17183.86    301.5      -815.0    -799.584    15.491      0.0    
   9800     17325.07    0.9314     0.2169     0.049      0.0006     0.3632     0.0327     3.0034     36.362    17192.27    306.56     -811.0    -795.693    15.581      0.0    
   9900     17497.8     0.9334     0.2178     0.0283     0.0002     0.3326     0.038      2.846     36.2372    17104.22    300.45     -817.0    -801.312    15.51       0.0    
  10000     17671.53    0.9298     0.2161     0.0566     0.0008     0.3773     0.039      3.0892    36.9006    17244.4     300.87     -816.0    -800.616    15.509      0.0    
  10100     17841.67    0.9295     0.216      0.0693     0.0012     0.3576     0.0214     3.0428    36.6202    17068.46    303.11     -813.0    -797.088    15.518      0.0    
  10200     18014.51    0.925      0.2139     0.0632     0.001      0.3521     0.0231     2.9842     37.307    17208.9     304.0      -814.0    -798.448    15.641      0.0    
  10300     18187.82    0.9313     0.2168     0.0566     0.0008      0.33      0.0264     2.8283     36.948    17205.46    298.04     -794.0    -778.259    15.458      0.0    
  10400     18360.44    0.9268     0.2147     0.049      0.0006     0.3482     0.0284     2.8878    36.8992    17241.18    304.15     -804.0    -788.194    15.44       0.0    
